date,DBC,EEM,EFA,GLD,IEF,IWM,LQD,SGOV,SPY,TIP,TLT
2012-10-15,432.83570110119894,389.1964858906457,542.8335927730426,616.0253330600356,433.3539376053082,1104.8630161349745,664.2312001882982,219.4831549457804,636.4067981291215,232.91416461450484,796.9544745958028
2012-10-16,433.14039379091406,393.2282732085885,551.8319929778597,619.9406416111538,431.31053850590473,1113.0187711273652,663.8002993156075,219.4839384630601,642.8557716184725,231.92305999724852,785.9368475213861
2012-10-17,433.29279001452693,396.3223507373687,556.9884924531748,620.3797270245844,428.5864768712285,1123.0458083875378,662.5052636502475,219.48489600341006,645.7709361729638,231.23678604344735,778.6561445847427
2012-10-18,433.14039379091406,395.1971605758403,554.8651615862251,617.6353315209042,427.8253188731993,1116.8958500388662,661.2647305618062,219.48576654175022,644.0927213030895,231.2176478852812,773.8878734122662
2012-10-19,426.5891850632551,389.10280492125764,547.3834585266846,610.9756274661056,429.62807848048453,1094.3018132878985,662.4510851076742,219.4866370835432,633.3591819653774,231.99927266263117,784.3901424517361
2012-10-22,424.6086327013514,392.85326509042085,551.2252464150926,613.2077380424935,428.18561269297214,1094.0335142704328,660.8862584462228,219.48750762878893,633.4474265255259,231.61794936073764,779.364507744191
2012-10-23,419.42862420866936,384.789808888125,539.396114524656,605.3404374310218,430.22893113559934,1088.5519926397988,662.0197305868998,219.48846518471004,624.657471505858,232.1135816616674,790.511412497351
2012-10-24,418.20978694480175,385.1650538734719,539.6993185443984,603.254725882357,429.3075484514321,1085.6105548621888,660.2393562787993,219.48942274480868,622.8907577687454,231.7514565121663,782.7152113113586
2012-10-25,419.2762944900635,389.38410838331924,542.9348112344154,607.4994043284178,427.7453476794888,1090.0228939622061,658.3514025679817,219.49038030908486,624.7015937859321,231.06514256221428,778.720222566506
2012-10-26,420.1903725592089,386.3837828840809,542.1258534310906,607.1700344334754,430.46928832900056,1084.808819992228,661.5881168386488,219.4914248772435,624.3485307763083,232.20889248906536,790.1896204445137
2012-10-29,419.0290029093186,NA,NA,NA,NA,NA,NA,219.49264342464892,NA,NA,NA
2012-10-30,419.10418323859255,NA,NA,NA,NA,NA,NA,219.49386197881933,NA,NA,NA
2012-10-31,418.8003113440015,385.82127070682947,541.7214309499751,610.4633425388132,432.2321228320128,1091.3598890206829,663.6380229153642,219.4948195624625,624.3485307763083,233.54322407456164,794.8283335094428
2012-11-01,419.56009058011733,392.1032014806498,548.0911414480893,607.682375195637,431.369579266163,1102.8574627360586,660.7250837627544,219.4956031213829,630.8858335948378,233.27956944837305,788.3207727860213
2012-11-02,412.4179733946619,390.0403252166768,542.8335927730424,594.9849675318202,431.7306393253108,1085.4774999550687,659.430436938609,219.49638668310052,625.2760735017113,233.14572232966248,787.7406356973006
2012-11-05,415.91306401374186,391.91553161454055,541.5193325505115,597.2902217872004,432.7736927565404,1092.6965192119558,659.754017636059,219.49734427775817,626.5568911593127,233.45139291228477,792.1866941737337
2012-11-06,423.3590530937884,395.00968020347455,546.6755499230915,608.523974183002,430.8080064611107,1100.8521525819451,656.5712874873577,219.49821486547165,631.4598894654673,232.8399917528139,784.7122850405784
2012-11-07,415.45715667221714,388.5404348643138,538.4859946805051,609.2192299775135,434.41848606742417,1074.113102769215,657.9199184334691,219.49908545663814,617.1483341437914,234.1775430284509,798.951898861028
2012-11-08,416.0649999610374,383.66476084690424,533.6330377482147,614.7080209848739,436.3441262734164,1059.0055329357901,657.2726274248308,219.4999560512576,609.727865187023,235.43860166564957,810.8075874168425
2012-11-09,419.4081214662758,384.4148007699574,533.8351925682252,614.0859647042239,436.384212691242,1061.2782907505596,655.6539462551518,219.50073962851442,610.2578835466081,234.57886440575317,811.7094464511991
2012-11-12,417.4326224859735,385.8212707068295,533.430826507657,612.7320249546972,436.66489827279776,1058.2028250866183,655.7621089196911,219.50152320856847,610.7439491641791,235.2092837349377,813.0623051099352
2012-11-13,416.67284324985764,382.35204293957406,530.802080380407,611.4513405539013,437.1863040032481,1052.1867730018766,656.0317054951751,219.50248082563522,608.6237909568081,234.94178947827064,815.7685832850159
2012-11-14,417.8885298274982,376.4452624042289,525.2414969472587,611.597683746755,437.30676489866573,1032.6674721804418,657.3804012481554,219.5033514337217,600.4080189613146,234.71259153601127,816.5417254982378
2012-11-15,416.216969074879,377.75788556468734,526.959953968717,607.7555188746288,437.1061714959849,1027.3194919465338,656.0860136514864,219.50404799227735,599.3921469067333,234.54052809519462,814.9305218036183
2012-11-16,418.04046577479374,378.8829336059082,526.6567499489744,606.9871194011253,437.38685707754064,1035.875749506701,656.3015612981354,219.50457046485897,602.3514337412988,234.6934533778451,814.2222988585723
2012-11-19,425.942395362911,385.53989618461407,538.0815721993897,614.2688797365737,436.504512273107,1057.8020792740392,658.3514025679816,219.5053540585884,614.5426189330291,234.25407566304003,809.6478039898086
2012-11-20,423.0551480326513,384.78980888812504,538.8904735821675,612.5124822479818,434.6991716489799,1059.6739696538282,656.3015612981353,219.5060506234991,614.8077340741091,233.5853200232969,801.5291096789686
2012-11-21,424.878644732566,384.0397452783539,539.8004805852241,613.1345385286317,434.0572646947237,1065.2893975483921,656.7866407133992,219.50692124574437,615.9558034308533,233.03115335564576,801.0781801617902
2012-11-22,424.99938847118284,NA,NA,NA,NA,NA,NA,219.5077918714428,NA,NA,NA
2012-11-23,426.5194451296545,390.321747112328,551.4275140761971,620.6358974056649,433.81662520260545,1075.8507220178699,657.0564317094907,219.50866250059437,624.3485307763083,232.85914990905536,800.3049678413672
2012-11-26,425.91139592548865,390.321747112328,550.1133102742132,619.9772134506494,434.53878564928914,1079.3272983615946,658.1358549213325,219.50953313319908,623.0232093779979,233.50882738485853,804.1063906041101
2012-11-27,425.30341307326563,387.04007077759223,547.3834585266844,617.3426451351963,435.54138970719976,1077.9899384359132,658.5130308995336,219.51040376925698,619.8429296824264,233.50882738485853,807.2637385107713
2012-11-28,423.93540189180675,389.1964858906458,551.3262956148242,609.4387726842288,436.1034464529099,1087.0812129397937,658.4052570762091,219.51127440876803,624.8341725487295,234.06295405635885,806.1036746549332
2012-11-29,426.8234365557659,392.0093310175182,556.0784290295709,611.7440269396088,436.5445986909326,1099.515035901067,658.8909845601642,219.5120580264294,627.7495066412807,234.4833335995256,806.2330224408776
2012-11-30,427.1274611578488,391.8218980185882,556.7861119509756,607.6091756817751,436.46438552689324,1097.375941105425,658.8370652450674,219.51275461261406,627.8819158660184,234.84621867589226,804.0418218719393
2012-12-03,428.19144773722473,391.63427552591475,557.4937948723806,607.901917902352,436.29169936881544,1096.172852310878,659.5671794324239,219.51362526144922,624.7900502686554,235.54659127285657,804.7845375599038
2012-12-04,424.39137244298814,392.75951306087904,558.9093299768314,601.6446715866186,437.05479312947597,1097.5099689917565,660.1624953320386,219.51449591373762,623.9067145923566,235.62328389204907,809.4325047753721
2012-12-05,423.9354018918066,396.97866231759804,559.718174939062,600.5469022181726,437.4160145021763,1096.1728523108782,661.5156627589873,219.51536656947926,625.0109583606313,236.04534327355017,809.0455831327558
2012-12-06,420.13532659757004,399.97894044340046,560.8302803415822,601.9374138071955,437.65709760656426,1097.9110796715397,661.407435287579,219.51623722867419,627.1309046454274,236.52485712570055,810.7879574005472
2012-12-07,419.6793228704171,401.197811574317,561.032604423234,604.3524952508028,436.41220059262105,1098.712936163902,659.8380721452902,219.51702086405197,629.0305362214572,236.2371048186444,803.2995268271811
2012-12-10,418.76728224013976,403.4481445239379,561.6392945654542,606.6943771805485,436.81383101025244,1103.5258994540966,660.4330640105592,219.5178045022272,629.2956513625371,236.52485712570055,806.850877203765
2012-12-11,418.0072870868753,405.5108312941675,564.8746179938302,606.1454645788907,435.9702014584471,1115.1573794334022,657.9982699382189,219.51850110664734,633.5800476728383,235.8343035837619,800.7172682907648
2012-12-12,419.9833142965286,406.7295603047765,566.6943498972082,606.5846058271907,434.12259668353397,1108.8743661776102,655.9958672965588,219.5191106677866,633.8889460178729,235.10523374858607,791.420702895019
2012-12-13,416.1832390022921,404.94812962317263,564.9757800346559,601.4617007193992,433.2792091020576,1101.788036960639,654.9677711250494,219.519633176221,630.0022012269342,234.4530765114322,792.0021019133585
2012-12-14,418.76728224013976,406.7295603047765,566.9977231785917,600.583529892538,434.24313823572805,1101.1194786201997,655.4547947463866,219.5199815506894,627.6613044656473,234.70249250792983,797.9411633434344
2012-12-17,418.46329081402826,407.7608800031734,569.3232088655523,601.7178711004801,431.9535746550291,1116.6282807558093,653.3445534745329,219.52041699778766,635.0374816042815,233.81997744014288,785.9978407863027
2012-12-18,419.5273105693757,410.60963419441805,575.2514285831519,593.082171015505,430.2665171933593,1131.8695136083613,651.7215950514926,219.5209395093314,642.1047180133662,233.14864204867206,777.9926500339689
2012-12-19,421.0473672278474,410.42104054630977,577.2957706842589,591.655087586986,430.8693862678819,1134.3914757235784,654.2642277540265,219.52137495832994,637.3344256235541,233.34050358414333,780.5751188919885
2012-12-20,419.0712736662513,412.87351594669144,581.1797611418457,584.4830427700258,431.15015250621394,1140.0553093338954,654.913527775607,219.52189747215388,641.0005166296065,233.45553251389427,780.7039759275253
2012-12-21,418.3113116889582,408.15706404716485,577.6024163573702,586.6785815069179,432.3150379980585,1135.3353871807637,656.0497218047865,219.52241998722153,635.1822671073877,234.10774974527436,789.225646430023
2012-12-24,416.94323415555647,407.308226823652,576.0691879918136,587.7397232009982,431.8733211626016,1129.806432813588,655.6173951809753,219.5229425035329,633.2247806684364,233.83921558868602,787.8052745366718
2012-12-25,416.94323415555647,NA,NA,NA,NA,NA,NA,219.523465021088,NA,NA,NA
2012-12-26,421.19931317694596,408.5344882105607,575.966953960594,588.3252076421521,432.7624411362453,1121.7147728267296,656.5505492892433,219.52424868226777,630.5559972994124,234.14424623289528,790.6392179248717
2012-12-27,421.19931317694596,410.8368371927421,578.6244745668295,589.715719231175,433.6469636736393,1120.9062271022908,658.667465668615,219.5249453071375,629.7108076865784,234.41284038370983,793.2918640911461
2012-12-28,419.9833142965286,412.34658121976133,572.4918996278849,587.4469809804215,434.6527133458259,1112.9494463585736,660.1328785928567,219.52503241587297,622.9047870431972,234.33606777221576,797.82113981523
2012-12-31,422.26336610826473,418.47987783861055,581.1797611418456,592.8626283087898,432.36004447923904,1137.088452474395,656.6592952156045,219.52546787299028,633.4918454972046,232.9164843912521,784.0402374112758
2013-01-01,422.26336610826473,NA,NA,NA,NA,NA,NA,219.52590333097137,NA,NA,NA
2013-01-02,423.7833564147937,426.68903104285494,590.1746068521998,597.070679080485,430.3888735230204,1170.5325452757395,658.1788866824194,219.52659996109185,649.7282935658269,232.7820973245055,773.5587201033178
2013-01-03,420.2873388986115,423.6696377356881,584.4505730943039,589.8620624240287,428.17674044757814,1167.835082035317,654.5962981513296,219.52729659342302,648.2603906591883,231.18991055468916,763.0769223665557
2013-01-04,418.46329081402826,424.5188539466878,587.4148522147447,587.0810950808525,428.3778177909167,1176.4663806171416,654.2712268958902,219.52790617898566,651.1074009136225,231.0938997946519,766.0536741233021
2013-01-07,419.2232859672927,421.31067749766925,584.8595092191816,583.3852734015801,428.6193445075744,1172.0157304606869,655.3568715671663,219.528515766241,649.3280565910516,231.88044409855237,766.3773590705678
2013-01-08,420.2873388986115,417.53638849027476,581.5886408461764,587.5201804942832,429.66514026919856,1171.2065766242413,655.9536132179011,219.52912535518908,647.4596200180331,232.20663270654404,771.4235351880218
2013-01-09,419.6793228704171,419.32909404961026,584.5528071255233,587.2640659480719,429.9064250155273,1176.8706534793612,655.7368342407391,219.52964788746084,649.1055802720222,232.62875208227138,770.7120172045262
2013-01-10,421.19931317694596,423.00910991966845,592.0141987881327,592.7162292810668,428.65926961184744,1179.5675086077765,656.062294337393,219.53017042097636,654.2654287388393,232.4176523982569,768.5764116460239
2013-01-11,419.3752650923628,419.6121503287982,593.2408943216722,589.3497774967368,430.02692623933314,1177.8139568245397,657.2562960938156,219.53078001451905,654.2210521516754,232.62875208227138,775.4346485891168
2013-01-14,422.1113538072234,421.4049506350054,593.9564196991143,591.1061749853286,429.86617728414905,1178.4884746626471,655.9536132179011,219.53147666011495,653.7763962052213,232.70544470146382,773.2996038882229
2013-01-15,420.28733889861155,419.6121503287982,593.0364262592333,594.8385685040971,430.9118520606086,1183.6131561676036,655.4111149166084,219.5322603498949,654.2210521516755,232.8589099321504,776.8584557353196
2013-01-16,420.7433426257645,419.2347261654024,590.1746068521999,595.16788256417,431.4749573444107,1180.1067823355386,655.4111149166084,219.53295700018836,654.1323837463774,232.80131547497325,778.4759690780339
2013-01-17,422.56735753437636,421.5936864034213,594.9784779085736,597.7293630355005,429.5041090152973,1191.030298316355,654.27122689589,219.53356660146886,658.3581198879729,232.3984142497137,770.7120172045265
2013-01-18,425.3034130732655,422.53722312519307,594.3652429828979,596.7779368599081,430.7107747172699,1194.4011847932718,654.922665544151,219.53426325590755,659.8262771017012,232.7820973245055,776.6637680379931
2013-01-21,425.160910809313,NA,NA,NA,NA,NA,NA,219.53495991255693,NA,NA,NA
2013-01-22,426.37653542170835,421.876837429481,594.6718886560093,598.9002760829385,431.0728026577334,1203.0319968854906,654.922665544151,219.53565657141704,663.3850505158729,232.74378101202237,778.1525645595726
2013-01-23,426.8323863601427,419.61215032879824,594.0586537303336,597.2170781082082,431.2739606578483,1200.2002625139341,655.736834240739,219.53635323248787,664.4522502180719,232.7820973245055,776.987803521264
2013-01-24,426.52849678947166,418.10235892834305,596.920473137367,590.6670895718978,430.54990477692127,1204.11103083062,654.8141788452663,219.53704989576948,664.6304347189672,232.64793023658834,774.2699576580095
2013-01-25,425.61676174774743,416.6871249058392,603.3599194316112,587.8494945543559,427.6942516116967,1212.8762356763743,651.828785612995,219.5377465612618,668.3669687888846,231.66954439529195,763.6592327785092
2013-01-28,425.46476721512863,413.7619099891369,600.3957531522642,586.5321824791946,426.80916447686855,1213.685754380024,651.2860928910952,219.53835617584204,667.5663253012744,231.3624939454664,760.8769583974862
2013-01-29,427.89601643991926,418.38550995440266,604.484268092837,589.0936629505251,426.16584602902697,1214.359785728526,649.82093919433,219.53896579211505,670.1907744676494,230.94045456204074,756.671577942271
2013-01-30,432.7585148895005,416.4039738797796,605.0975030185126,593.4846845894394,426.40705011857943,1199.7956247845104,647.6498442723849,219.53957541008086,667.5663253012746,231.017187177384,755.377399010817
2013-01-31,432.6065203568818,417.25314271734345,602.848918537155,589.8620624240285,426.76887641710215,1208.021920769707,648.1386824860572,219.54018502973943,665.9202378937405,231.70784070969967,759.065528536657
2013-02-01,434.2779959077115,419.98962186563,607.6528460140759,590.7768609252553,425.3189498777811,1218.675070152234,646.4559721297006,219.5407075883359,672.7708046623454,230.5759096454151,749.2093674620993
2013-02-04,432.7585148895005,414.4224378051566,596.7160050749283,592.7894287949281,427.77591659770957,1203.9763948322816,648.6336125454254,219.54131721113836,665.2088561946377,232.07232563209902,758.8059916783556
2013-02-05,434.4299572754747,414.89427722619627,599.4758725534774,592.6430856020743,426.2452526253031,1214.7644234579498,647.3269764504954,219.5419268356336,671.9257422030562,231.40081025794953,752.062870759393
2013-02-06,433.8221449692771,414.4224378051566,599.3736385222579,594.216512223447,427.5342285674992,1219.8888617181033,649.0151305838568,219.54253646182167,672.4149442747342,231.66954439529195,758.2228399799895
2013-02-07,432.15070258330286,410.74242193509843,594.4673641730236,592.2039443537742,427.7353865676142,1215.8432141582762,649.2327520503173,219.54314608970256,671.5252085366762,231.45846470935288,756.5369721162476
2013-02-08,433.8221449692771,413.76190998913705,598.2492898610321,591.2160021735554,428.0577313741336,1224.4737830056924,650.6482636853468,219.54375571927628,675.2619545291685,231.38165210170797,759.454974038511
2013-02-11,432.30263078621067,413.5731268472854,597.6361677764505,584.3732714166681,427.61464337347945,1223.1249905742804,650.3216370650488,219.54453945289038,675.1283161534969,231.20906871093067,758.8711212681344
2013-02-12,433.0624044601717,414.70558883121635,600.6001647941563,585.0685272111795,427.17175701476606,1228.519552187921,649.6680597901073,219.54532318930228,676.2404858260693,231.1899105546891,756.9908461358702
2013-02-13,433.21436582793496,416.7813980431756,602.0312155490406,581.9948176474263,425.68166340084315,1233.6441120704758,648.1438670355859,219.54619396731349,676.8186106101351,230.53755333678114,750.8305964864695
2013-02-14,432.60652035688184,416.59266227475973,598.7602343349413,579.4333930109653,427.49373886579207,1236.7456049283146,649.9405078678321,219.54715177926488,677.4415782110294,230.94045456204069,757.6390573168142
2013-02-15,430.7831166031444,415.08291824774045,597.2272316515728,569.9560381037554,427.09118089523326,1237.149877790534,649.6680597901073,219.54802256452882,676.64093472341915,230.3073354926759,755.4342559508716
2013-02-18,429.8236051078023,NA,NA,NA,NA,NA,NA,219.5488933532465,NA,NA,NA
2013-02-19,428.1558525441172,415.93222920561186,604.2799128714925,568.3826114823828,426.40644519275696,1248.0735153937514,649.5050057074347,219.54993819987232,681.7119028623634,230.19230656292495,751.6733551503378
2013-02-20,423.3042177473018,412.25216596211783,598.3515803127987,554.1483490366895,427.3326269551147,1224.8782991127143,650.5934370740825,219.55098305147064,673.215799684919,230.24978103164963,753.942795355652
2013-02-21,418.45261604147163,406.5907087643082,589.3568474435386,558.4661711617423,428.1785552250448,1213.0114797867195,651.6278195118953,219.5521149231105,669.1233628428755,230.53755333678114,758.3525383019391
2013-02-22,418.45261604147163,408.3834143236437,597.8403537361544,559.7469113974075,428.70185638973845,1227.5751542411294,652.0637753203763,219.55324680058564,675.6624034265184,231.03628533939934,758.8711212681344
2013-02-25,416.4816176893063,402.9107876411217,583.5306924955173,564.7599893169719,432.00515466347866,1200.4698993778147,655.9291162213789,219.55429166792976,662.8065018866574,232.18751454645331,773.7855168987273
2013-02-26,415.72356940007637,405.1754273683686,588.2324423617658,571.6392919133552,431.1993531397623,1205.1895782861436,655.1122904431576,219.5555105643518,667.3436370596701,231.63120808473346,769.3113454346718
2013-02-27,413.14614565292123,409.6101020714752,595.6938904449221,565.6016441392065,430.99787251254213,1217.8661595605909,654.8944097492207,219.55646841694863,675.7513685234212,231.63120808473346,767.0416248005533
2013-02-28,411.3268032859812,407.7230286279318,595.0806555192464,559.8566827507652,431.6022337374264,1220.158498581984,655.1122904431576,219.55742627372427,674.4166377627895,232.149138239744,768.4681661275971
2013-03-01,408.4461337503459,408.6665179762677,593.854129247348,557.8075430415965,432.6788807159887,1225.687574571561,656.6090698920469,219.55838413467873,676.6409347234193,233.12736409643708,772.6529350657025
2013-03-04,406.93000408090086,404.79786108466527,596.4093594018171,557.2952581143043,431.6706710121246,1228.924189917344,656.1177042104796,219.5593419998121,680.24395757121,232.3984142497137,768.559165274565
2013-03-05,410.7203448000061,409.7045647025548,602.337748381058,557.5880003348813,431.22730071275333,1243.2185923750772,655.0249307836017,219.56003873604485,686.3382998238837,232.34089978483823,766.3495966189508
2013-03-06,408.4461337503459,411.68605340374205,603.8709767466147,560.6982817381304,429.85601453033377,1246.4548428536557,653.1135169861675,219.56090957242202,687.2725816871654,231.8229696298277,759.3964345256311
2013-03-07,411.17518039174115,412.8183732673655,605.6086167540633,558.7223415428233,428.20275225793745,1252.3889214398605,650.9838984604509,219.5617804122532,688.5180506592897,230.9596727125085,753.5480217065178
2013-03-08,412.3880973636913,416.40397387978,606.93720779554,558.7955410566848,426.0253015963082,1263.9856174123686,648.6898649078104,219.56265125553838,691.4543227022316,230.21148471724194,745.6844475003127
2013-03-11,412.6913100611862,414.13942889940483,608.7771946753021,559.8201109112692,426.22698386546915,1263.580979682945,649.1270520468046,219.56352210227755,694.0783904079719,230.09637579518932,746.3997512726651
2013-03-12,413.6010143356414,409.421508423367,605.7107379441887,564.2111325501837,427.39614416645804,1261.0193686648752,650.4373821332738,219.56439295247074,692.5216071734604,230.5184551747658,751.7934487857431
2013-03-13,411.4783930892361,405.5528041583288,604.7908009248547,562.2717641943725,427.0334709717841,1265.7389259508027,649.8366224566543,219.5651767597562,693.5002232393912,230.57590964541507,751.0138567100241
2013-03-14,414.5106524281263,407.2511892068922,610.7193027451896,562.3449078733647,427.1544158078596,1278.4156288476515,650.1099130236776,219.56604761651226,697.1921264150548,230.97883086874998,748.7390883574299
2013-03-15,415.42035670258156,403.57107858996227,611.9457161759938,563.5158767556723,428.6463241992495,1277.741111009544,650.9838984604511,219.56683142970462,696.272043364285,231.28576133012305,752.2481640917782
2013-03-18,412.99455584966654,399.0419886292119,605.1998498908265,568.565582349602,430.0576564711066,1270.7288498350192,652.567843148289,219.567441125048,692.4293360843907,231.78455332696743,757.9668084817407
2013-03-19,409.9622634197912,396.2112126568713,603.3599194316115,571.127006986063,431.38833196665445,1265.3345314661817,653.6597092789993,219.56805082208436,690.8206742035671,232.01473117492185,763.0999876357025
2013-03-20,412.84293295542653,398.47592344427187,607.0396675089476,568.5289546752365,429.7350696942582,1277.0667147938382,651.748165867827,219.56866052081375,695.646532692493,231.36249394546633,754.5877114981462
2013-03-21,411.0235905884865,394.418436037382,601.5201018134906,571.7490632667129,430.86422423419776,1265.8739268163451,652.4038169625799,219.56927022123617,689.703842234349,231.47760286751895,761.8656802539485
2013-03-22,411.78160578673123,395.9282037511192,606.7329089947422,569.187638630252,431.025295816487,1269.7849383778337,652.4583195394986,219.56987992335164,695.2442612609997,231.8804440985523,762.450935168346
2013-03-25,412.08485157521136,395.5507322142875,599.1692833009134,568.0532974223099,431.34824554882874,1270.5151592757777,652.4583195394986,219.57057669302475,692.3398199887935,231.89960225479385,761.7361221464009
2013-03-26,415.87515920333146,401.2123078456868,602.9511525683748,566.1505009059948,431.7916965049764,1274.5717528517298,652.8951178372781,219.57118639876802,697.8804085535039,232.03396932346507,762.6452723296671
2013-03-27,417.9977473587516,402.72200449927016,599.986929868481,568.4923828357404,433.64652006136913,1275.3834607586048,655.1889569693112,219.57197023030494,697.8804085535039,232.7437810120223,769.1439995457558
2013-03-28,414.0558499273767,403.57107858996227,602.8489185371554,565.1625028909065,432.8399522982779,1277.0065117051502,654.8067260553196,219.5725799399178,700.025404086642,232.6479302365883,765.2451978807492
2013-03-29,414.0558499273767,NA,NA,NA,NA,NA,NA,219.5731896512237,NA,NA,NA
2013-04-01,414.0558499273767,399.2307243976278,594.7740662666824,565.9675300387755,433.9906825258802,1259.831239425699,653.8642397579002,219.57388643139973,697.2550250352568,232.74380101009768,771.0082201289788
2013-04-02,412.0848515752114,399.4194127926078,601.111278529707,557.7709153672309,433.14281849331866,1251.9881756272814,653.8096075672433,219.5744961463335,700.6955456526878,232.62867208996968,767.8824905699928
2013-04-03,405.1106617139611,394.70151600328785,598.1471122503601,551.550296725863,434.95989467839877,1232.3793607184236,656.4389518606421,219.57501878659872,693.5911804084973,233.2237948160579,774.7854559073579
2013-04-04,404.65579303124093,393.5692198263823,603.4621534628312,549.9402424301248,436.6961527736171,1242.9275499685514,659.9448090587094,219.57562850467681,696.4058936625315,234.31798951204618,784.0335772271756
2013-04-05,404.3525472427608,392.6256594178926,600.7022859842821,559.1614269562538,438.06901176317473,1240.493764094342,661.9717735037611,219.57623822444802,693.2782131500265,235.29709528405726,799.8590159354632
2013-04-08,405.5654642147109,393.2860924870406,603.0531609174063,556.782973187012,436.6559856990152,1250.7709786341732,662.5744125795845,219.57684794591228,697.9699670336163,234.26037505679363,793.7368344962347
2013-04-09,408.14288796186605,397.1547967520788,605.1998498908267,561.1007953120649,436.81725892324533,1247.120117389257,663.2318134598033,219.57737059177532,700.3826207787318,234.04927537277916,791.7830169100649
2013-04-10,407.2332498693812,400.92915681962705,614.1944699189929,551.6234962397245,435.00022306655336,1269.7036946137055,661.4790468779423,219.57798031638393,708.9613313758351,232.74380101009768,780.907146596179
2013-04-11,405.56546421471086,401.3066283564588,618.9985666575548,552.7212656081706,435.48464766506595,1271.4616248033922,661.9171413131039,219.57859004268565,711.2848081014731,233.39659818566463,782.4049168394934
2013-04-12,400.5622396146406,395.17340279776334,617.4651126098099,526.7409658393833,437.90753689700387,1266.3227134774731,665.203562452376,219.57911269269533,709.5421263843434,234.35646580913252,794.0623422307275
2013-04-15,388.5847920623348,385.5487550171179,605.301914660405,480.48875585075405,438.876628064358,1218.585677687212,665.4230633180405,219.579635343949,693.0997319575264,234.31798951204615,800.9655879968969
2013-04-16,392.67837856992026,393.4748756288923,613.8878242458813,485.9409750186185,437.62495588120487,1239.6818129426642,664.2177851663934,219.58015799644676,703.3315234071321,233.9148483098817,794.3880602868236
2013-04-17,386.91707258963487,387.24702163209173,601.1112785297069,486.1970895648298,438.43241086883546,1218.1795804889719,665.1491246823264,219.5806806501885,693.0545076800631,233.87643200702155,799.6634168445227
2013-04-18,391.01062600623516,387.24702163209173,599.2712916499448,491.42976602597884,438.6748248100326,1211.418104706113,665.7516341444117,219.5811162176915,688.7208181788625,232.244749038273,801.6170241090894
2013-04-19,390.1009548227651,392.90873938379855,604.0753883885069,495.7110163115357,438.4324108688356,1225.3476399596768,666.7378650784781,219.58155178605853,694.7078852241704,233.14706220071463,799.9235145604326
2013-04-22,391.31383870373014,394.79576545390614,606.63073138407,504.6028309427222,438.6748248100327,1228.8632570942477,666.9568474891897,219.5819873552895,697.7908500733915,233.76126309074272,800.5096808684439
2013-04-23,388.88803785081507,396.6831705115005,615.2167538106404,500.87049325882316,438.39228412262185,1248.3365846479571,667.8334900075967,219.58242292538452,704.9845618751194,233.87643200702155,797.7091085079458
2013-04-24,393.13321416165536,399.0419886292119,620.5316257614703,506.32265659181803,438.59400672017097,1254.8275722101255,668.1073638364417,219.58294558451738,705.4316761234412,234.22189875970724,799.7281257910956
2013-04-25,398.2880616559657,402.6277313619339,623.8022684522875,518.2516647821312,438.1095417932702,1263.0768548291849,667.7236423644606,219.58338115651318,708.2911474252741,234.39474212546486,796.277309140823
2013-04-26,396.0138836972907,398.5702913284798,624.3134386083848,515.6170406318087,439.6843250223177,1256.315135801523,670.1343930883623,219.583816729373,707.0404651578098,235.2586789811971,803.570561266455
2013-04-29,401.3202879038706,402.7220044992701,632.2860568476385,520.7033180652345,439.52280982775864,1265.3766128170628,670.1894141202339,219.5842523030968,711.7761293988989,234.6252199445504,800.6395895119967
2013-04-30,398.2880616559657,408.47782958128766,633.1037034152062,522.4231437143303,439.44203206628504,1272.5433344413525,669.0387033523746,219.58468787768464,713.4738835301702,234.4907528855021,801.0958471764551
2013-05-01,391.16224890047533,404.0429180110019,629.3218341477445,516.3488682658161,440.8771984155414,1241.7103529754434,672.0166437946986,219.5852105422086,707.2186496587052,234.43493825703635,809.3258717225688
2013-05-02,396.16550659153074,407.25118920689215,631.263942217632,519.3128064762117,440.8771984155414,1261.4545336170477,672.0166437946986,219.58564611869727,713.7871050957308,234.18476233367323,808.2812043196654
2013-05-03,400.5622396146407,410.6481487977624,639.3387944881052,519.9348627568615,437.11730213111525,1281.4692024793426,665.6981036705293,219.58608169604994,721.0253630226827,232.58735606617526,789.2241741788006
2013-05-06,401.01707520637564,411.21435610301,638.5210350794435,520.154405463577,436.5513738601423,1289.7183634760004,665.5883208342625,219.58643017597117,722.85739129734975,232.24094940394536,787.2667811253771
2013-05-07,399.65256843117066,414.13942889940483,639.5430932889032,513.6776722759976,435.94479457390946,1300.2658229917197,665.0935203886326,219.58677865644546,726.5215326157141,232.2217112554022,784.1991003288637
2013-05-08,401.4719107981107,417.3475579749875,646.2890159946173,521.2888025063884,436.47055577028044,1304.0529013261923,665.6981036705292,219.5871271374728,729.8276095516893,231.7212994144497,785.438946179501
2013-05-09,401.3202879038706,414.3280225475131,640.0540377628123,515.2510988973702,436.38965702364237,1299.5903321744015,664.2697602754166,219.58747561905315,727.772723497358,231.62514866788456,783.4160730002933
2013-05-10,399.50094553693066,411.11989347193037,640.7696759813485,510.8235054189597,433.92353575960277,1309.4624224952036,660.8079717483417,219.58782410118653,730.14066157919,230.9706916520587,774.9973899761437
